2017-03-22 13:27:50,980 | INFO  | es.transaction]) | context                          | 86 - org.apache.aries.jpa.container.context - 1.0.4 | A TransactionSynchronizationRegistry service is now available in the runtime. Managed persistence contexts will now integrate with JTA transactions using [org.apache.aries.transaction.AriesTransactionManager, javax.transaction.TransactionManager, javax.transaction.TransactionSynchronizationRegistry, javax.transaction.UserTransaction, org.apache.geronimo.transaction.manager.RecoverableTransactionManager].
2017-03-22 13:28:01,359 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/ucaks/{id}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.UcakResourceController.findById(java.lang.Long)
2017-03-22 13:28:01,359 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/ucakTipis],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.UcakTipiResourceController.add(java.lang.String)
2017-03-22 13:28:01,360 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/ucakTipis/{id}],methods=[PUT],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.UcakTipiResourceController.update(java.lang.Long,java.lang.String)
2017-03-22 13:28:01,360 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/ucakTipis/getProperties],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.UcakTipiResourceController.getProperties()
2017-03-22 13:28:01,360 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/ucakTipis/{id}],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.UcakTipiResourceController.delete(java.lang.Long)
2017-03-22 13:28:01,360 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/ucakTipis],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.UcakTipiResourceController.list(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.UnsupportedEncodingException
2017-03-22 13:28:01,360 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/ucakTipis/{id}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.UcakTipiResourceController.findById(java.lang.Long)
2017-03-22 13:28:01,361 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/ucusTurus],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.UcusTuruResourceController.add(java.lang.String)
2017-03-22 13:28:01,361 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/ucusTurus/{id}],methods=[PUT],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.UcusTuruResourceController.update(java.lang.Long,java.lang.String)
2017-03-22 13:28:01,362 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/ucusTurus/getProperties],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.UcusTuruResourceController.getProperties()
2017-03-22 13:28:01,362 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/ucusTurus/{id}],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.UcusTuruResourceController.delete(java.lang.Long)
2017-03-22 13:28:01,362 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/ucusTurus],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mebitech.web.controller.UcusTuruResourceController.list(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.UnsupportedEncodingException
2017-03-22 13:28:01,362 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/ucusTurus/{id}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.UcusTuruResourceController.findById(java.lang.Long)
2017-03-22 13:28:01,363 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/ulke/add],methods=[PUT],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.UlkeResourceController.add(java.lang.String)
2017-03-22 13:28:01,364 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/ulke/update],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.UlkeResourceController.update(java.lang.String)
2017-03-22 13:28:01,364 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/ulke/getProperties],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.UlkeResourceController.getProperties()
2017-03-22 13:28:01,364 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/ulke/delete],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.UlkeResourceController.delete(java.lang.Long)
2017-03-22 13:28:01,365 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/ulke/list],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.UlkeResourceController.list(javax.servlet.http.HttpServletRequest) throws java.io.UnsupportedEncodingException
2017-03-22 13:28:01,365 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/ulke/getById],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.UlkeResourceController.findById(java.lang.Long)
2017-03-22 13:28:01,366 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/userlevel/findById],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.UserLevelResourceController.findById(java.lang.Long,java.lang.Long)
2017-03-22 13:28:01,367 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/userlevel/addGroup],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.UserLevelResourceController.addGroup(java.lang.Object)
2017-03-22 13:28:01,367 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/userlevel/removeGroup],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.UserLevelResourceController.removeGroup(java.lang.Object)
2017-03-22 13:28:01,367 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/userlevel/getGroupById],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.UserLevelResourceController.getGroups(java.lang.Long)
2017-03-22 13:28:01,367 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/userlevel/getGroup],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.UserLevelResourceController.getGroups(javax.servlet.http.HttpServletRequest)
2017-03-22 13:28:01,368 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/userlevel/getLevel],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.UserLevelResourceController.getLevels(javax.servlet.http.HttpServletRequest)
2017-03-22 13:28:01,368 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/userlevel/delete],methods=[DELETE],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.UserLevelResourceController.deleteLevels(java.lang.Long)
2017-03-22 13:28:01,368 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/userlevel/add],methods=[PUT],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.UserLevelResourceController.addNewLevel(java.lang.Object)
2017-03-22 13:28:01,368 | INFO  | ender-1-thread-1 | RequestMappingHandlerMapping     | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped "{[/resources/userlevel/list],methods=[GET || POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.mebitech.core.api.rest.responses.IRestResponse com.mebitech.web.controller.UserLevelResourceController.listUserLevel(java.lang.String,java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest) throws java.io.UnsupportedEncodingException
2017-03-22 13:28:01,391 | INFO  | ender-1-thread-1 | SimpleUrlHandlerMapping          | 135 - org.apache.servicemix.bundles.spring-context - 3.2.17.RELEASE_1 | Mapped URL path [/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0'
2017-03-22 13:28:01,395 | INFO  | ender-1-thread-1 | OsgiServiceProxyFactoryBean      | 210 - org.springframework.osgi.core - 1.2.1 | Looking for mandatory OSGi service dependency for bean [responseFactory] matching filter (objectClass=com.mebitech.core.api.rest.IResponseFactory)
2017-03-22 13:28:01,395 | INFO  | ender-1-thread-1 | OsgiServiceProxyFactoryBean      | 210 - org.springframework.osgi.core - 1.2.1 | Found mandatory OSGi service for bean [responseFactory]
2017-03-22 13:28:01,398 | INFO  | ender-1-thread-1 | OsgiServiceProxyFactoryBean      | 210 - org.springframework.osgi.core - 1.2.1 | Looking for mandatory OSGi service dependency for bean [groupRequestProcessor] matching filter (objectClass=com.mebitech.core.api.rest.processors.IGroupRequestProcessor)
2017-03-22 13:28:01,398 | INFO  | ender-1-thread-1 | OsgiServiceProxyFactoryBean      | 210 - org.springframework.osgi.core - 1.2.1 | Found mandatory OSGi service for bean [groupRequestProcessor]
2017-03-22 13:28:01,401 | INFO  | ender-1-thread-1 | OsgiServiceProxyFactoryBean      | 210 - org.springframework.osgi.core - 1.2.1 | Looking for mandatory OSGi service dependency for bean [roleRequestProcessor] matching filter (objectClass=com.mebitech.core.api.rest.processors.IRoleRequestProcessor)
2017-03-22 13:28:01,402 | INFO  | ender-1-thread-1 | OsgiServiceProxyFactoryBean      | 210 - org.springframework.osgi.core - 1.2.1 | Found mandatory OSGi service for bean [roleRequestProcessor]
2017-03-22 13:28:01,407 | INFO  | ender-1-thread-1 | OsgiServiceProxyFactoryBean      | 210 - org.springframework.osgi.core - 1.2.1 | Looking for mandatory OSGi service dependency for bean [dosyaProcessor] matching filter (objectClass=com.mebitech.tgs.core.api.rest.processors.IDosyaRequestProcessor)
2017-03-22 13:28:01,407 | INFO  | ender-1-thread-1 | OsgiServiceProxyFactoryBean      | 210 - org.springframework.osgi.core - 1.2.1 | Found mandatory OSGi service for bean [dosyaProcessor]
2017-03-22 13:28:01,412 | INFO  | ender-1-thread-1 | OsgiServiceProxyFactoryBean      | 210 - org.springframework.osgi.core - 1.2.1 | Looking for mandatory OSGi service dependency for bean [ilceProcessor] matching filter (objectClass=com.mebitech.core.api.rest.processors.IIlceRequestProcessor)
2017-03-22 13:28:01,412 | INFO  | ender-1-thread-1 | OsgiServiceProxyFactoryBean      | 210 - org.springframework.osgi.core - 1.2.1 | Found mandatory OSGi service for bean [ilceProcessor]
2017-03-22 13:28:01,417 | INFO  | ender-1-thread-1 | OsgiServiceProxyFactoryBean      | 210 - org.springframework.osgi.core - 1.2.1 | Looking for mandatory OSGi service dependency for bean [ilProcessor] matching filter (objectClass=com.mebitech.core.api.rest.processors.IIlRequestProcessor)
2017-03-22 13:28:01,417 | INFO  | ender-1-thread-1 | OsgiServiceProxyFactoryBean      | 210 - org.springframework.osgi.core - 1.2.1 | Found mandatory OSGi service for bean [ilProcessor]
2017-03-22 13:28:01,421 | INFO  | ender-1-thread-1 | OsgiServiceProxyFactoryBean      | 210 - org.springframework.osgi.core - 1.2.1 | Looking for mandatory OSGi service dependency for bean [levelProcessor] matching filter (objectClass=com.mebitech.core.api.rest.processors.ILevelRequestProcessor)
2017-03-22 13:28:01,421 | INFO  | ender-1-thread-1 | OsgiServiceProxyFactoryBean      | 210 - org.springframework.osgi.core - 1.2.1 | Found mandatory OSGi service for bean [levelProcessor]
2017-03-22 13:28:01,425 | INFO  | ender-1-thread-1 | OsgiServiceProxyFactoryBean      | 210 - org.springframework.osgi.core - 1.2.1 | Looking for mandatory OSGi service dependency for bean [permissionProcessor] matching filter (objectClass=com.mebitech.core.api.rest.processors.IPermissionRequestProcessor)
2017-03-22 13:28:01,425 | INFO  | ender-1-thread-1 | OsgiServiceProxyFactoryBean      | 210 - org.springframework.osgi.core - 1.2.1 | Found mandatory OSGi service for bean [permissionProcessor]
2017-03-22 13:28:01,429 | INFO  | ender-1-thread-1 | OsgiServiceProxyFactoryBean      | 210 - org.springframework.osgi.core - 1.2.1 | Looking for mandatory OSGi service dependency for bean [menuProcessor] matching filter (objectClass=com.mebitech.core.api.rest.processors.IMenuRequestProcessor)
2017-03-22 13:28:01,429 | INFO  | ender-1-thread-1 | OsgiServiceProxyFactoryBean      | 210 - org.springframework.osgi.core - 1.2.1 | Found mandatory OSGi service for bean [menuProcessor]
